 Time (Sec)  Radius(m)   Te(eV)        +dTe         -dTe       Ne(cm^-3)      +dNe         -dNe
 0.26033354 0.43619999 2.286974E+02 5.130258E+01 5.312004E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.26533687 0.45140001 1.641287E+02 2.715203E+01 1.598204E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.26533687 0.44990000 2.132139E+02 6.678609E+01 4.232664E+01 5.369400E+11 7.471852E+11 5.368400E+11
 0.26533687 0.44839999 2.407638E+02 3.923617E+01 4.776265E+01 7.181311E+11 8.466867E+11 7.180311E+11
 0.26533687 0.44690001 6.602124E+01 2.759798E+01 1.473083E+01 5.774782E+11 7.438483E+11 5.642295E+11
 0.26533687 0.44540000 1.792121E+02 8.097008E+01 3.577996E+01 4.800041E+11 7.213789E+11 4.799041E+11
 0.26533687 0.44380000 1.120957E+02 4.916955E+01 3.090178E+01 3.584422E+12 2.825491E+12 2.267650E+12
 0.26533687 0.44229999 8.018724E+01 5.420104E+01 2.494537E+01 1.000000E+08 0.000000E+00 0.000000E+00
 0.26533687 0.44080001 1.132567E+02 4.263564E+01 2.359406E+01 6.722517E+11 8.162096E+11 6.490965E+11
 0.26533687 0.43930000 2.152153E+02 6.478473E+01 4.293707E+01 8.182697E+11 8.956217E+11 8.180228E+11
 0.26533687 0.43779999 1.547767E+02 6.810458E+01 3.099396E+01 3.544879E+11 6.632557E+11 3.543879E+11
 0.26533687 0.43619999 2.443319E+02 3.566813E+01 5.767271E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.27034020 0.45140001 1.840711E+02 2.715201E+01 1.598203E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.27034020 0.44990000 1.539513E+02 5.722506E+01 3.136864E+01 7.945965E+11 8.812747E+11 7.615676E+11
 0.27034020 0.44839999 2.800000E+02 0.000000E+00 2.769235E+01 7.834488E+11 9.034736E+11 7.833488E+11
 0.27034020 0.44690001 6.425806E+01 2.687697E+01 1.438338E+01 5.529843E+11 7.247178E+11 5.411514E+11
 0.27034020 0.44540000 1.808041E+02 8.152733E+01 3.608740E+01 4.953580E+11 7.326293E+11 4.952580E+11
 0.27034020 0.44380000 1.407699E+02 5.413970E+01 3.310434E+01 2.370697E+12 1.843208E+12 1.593303E+12
