 Time (Sec)  Radius(m)   Te(eV)        +dTe         -dTe       Ne(cm^-3)      +dNe         -dNe
 0.79068708 0.45600000 7.456170E+01 1.519190E+01 1.198401E+01 2.269938E+12 1.021598E+12 9.256191E+11
 0.79068708 0.43470001 1.724648E+01 2.371125E+01 1.300438E+01 3.280923E+13 6.719077E+13 2.168075E+13
 0.79068708 0.43320000 8.828919E+01 1.895468E+01 1.489619E+01 3.105772E+12 1.355202E+12 1.203140E+12
 0.79068708 0.43169999 1.071712E+02 2.102065E+01 1.637792E+01 2.500296E+12 1.091415E+12 9.962328E+11
 0.79068708 0.43020001 9.070470E+01 1.881981E+01 1.473630E+01 2.799048E+12 1.222115E+12 1.099902E+12
 0.79068708 0.42860001 1.059784E+02 2.070525E+01 1.620358E+01 2.467395E+12 1.078560E+12 9.845853E+11
 0.79068708 0.42710000 8.789679E+01 2.328303E+01 1.844063E+01 5.194877E+12 2.402254E+12 1.969427E+12
 0.79068708 0.42559999 1.282700E+02 2.680624E+01 2.088944E+01 3.433319E+12 1.455119E+12 1.298321E+12
 0.79068708 0.42410001 1.138331E+02 2.450271E+01 1.925114E+01 3.561032E+12 1.526804E+12 1.351093E+12
 0.79068708 0.42260000 1.437137E+02 3.068936E+01 2.395159E+01 3.849615E+12 1.618957E+12 1.433183E+12
 0.79068708 0.41949999 1.753589E+02 3.372805E+01 2.598297E+01 2.899620E+12 1.203181E+12 1.104725E+12
 
 0.79569042 0.45600000 2.292571E+01 8.985672E+00 4.537287E+00 8.719968E+10 2.642018E+11 8.709968E+10
 0.79569042 0.43470001 9.361874E+01 1.321438E+01 9.900077E+00 1.000000E+14 0.000000E+00 0.000000E+00
 0.79569042 0.43320000 8.764809E+01 2.022067E+01 1.595226E+01 3.817573E+12 1.681556E+12 1.455303E+12
 0.79569042 0.43169999 1.052635E+02 2.090390E+01 1.641756E+01 2.627312E+12 1.141753E+12 1.038293E+12
 0.79569042 0.43020001 8.967777E+01 1.905799E+01 1.494553E+01 2.998889E+12 1.307105E+12 1.166437E+12
 0.79569042 0.42860001 1.067330E+02 2.226909E+01 1.742238E+01 3.110523E+12 1.338958E+12 1.198417E+12
 0.79569042 0.42710000 9.337228E+01 2.349850E+01 1.855517E+01 4.805624E+12 2.168863E+12 1.814469E+12
 0.79569042 0.42559999 1.085377E+02 2.275402E+01 1.784702E+01 3.192277E+12 1.371987E+12 1.224441E+12
 0.79569042 0.42410001 1.378739E+02 3.147523E+01 2.455802E+01 4.518776E+12 1.934355E+12 1.671879E+12
 0.79569042 0.42260000 1.412886E+02 3.155203E+01 2.462627E+01 4.320985E+12 1.836144E+12 1.598258E+12
 0.79569042 0.41949999 2.526236E+02 2.737640E+01 3.779228E+01 3.496655E+12 1.397245E+12 1.299441E+12
 
 0.80069375 0.45600000 5.374914E+01 1.312355E+01 1.051539E+01 3.288660E+12 1.546639E+12 1.298824E+12
 0.80069375 0.43470001 9.742408E+01 1.910125E+01 1.499401E+01 2.354425E+12 1.038053E+12 9.493419E+11
 0.80069375 0.43320000 6.900828E+01 1.798131E+01 1.425388E+01 4.420917E+12 2.054465E+12 1.694566E+12
 0.80069375 0.43169999 9.382649E+01 1.948545E+01 1.533541E+01 2.898721E+12 1.260941E+12 1.131995E+12
 0.80069375 0.43020001 1.032668E+02 2.189279E+01 1.723366E+01 3.248226E+12 1.400815E+12 1.246917E+12
 0.80069375 0.42860001 1.111012E+02 2.173967E+01 1.696418E+01 2.521718E+12 1.096479E+12 1.003278E+12
 0.80069375 0.42710000 8.141817E+01 2.516628E+01 1.990003E+01 6.775431E+12 3.441292E+12 2.620352E+12
